Study Name	V44_832864
Sample Name	09-05-2025
Run Name	440ishC-5MeV_Fe-weird
Operator	Alicia
Date	9/5/2025
Time	23:09
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	37
dt	50.000001E-12
time stamp (ms)	11:46:29 PM
	
Time	Amplitude
2.695000E-8	-1.207963E-2
2.700000E-8	-1.088742E-2
2.705000E-8	-9.859653E-3
2.710000E-8	-9.051143E-3
2.715000E-8	-8.506427E-3
2.720000E-8	-8.232355E-3
2.725000E-8	-8.208374E-3
2.730000E-8	-8.424205E-3
2.735000E-8	-8.890126E-3
2.740000E-8	-9.602711E-3
2.745000E-8	-1.051400E-2
2.750000E-8	-1.154862E-2
2.755000E-8	-1.265861E-2
2.760000E-8	-1.382683E-2
2.765000E-8	-1.499506E-2
2.770000E-8	-1.608792E-2
2.775000E-8	-1.704032E-2
2.780000E-8	-1.780772E-2
2.785000E-8	-1.835586E-2
2.790000E-8	-1.865391E-2
2.795000E-8	-1.867104E-2
2.800000E-8	-1.838669E-2
2.805000E-8	-1.783513E-2
2.810000E-8	-1.704717E-2
2.815000E-8	-1.602968E-2
2.820000E-8	-1.484090E-2
2.825000E-8	-1.356989E-2
2.830000E-8	-1.228176E-2
2.835000E-8	-1.102788E-2
2.840000E-8	-9.863079E-3
2.845000E-8	-8.842164E-3
2.850000E-8	-8.026802E-3
2.855000E-8	-7.482085E-3
2.860000E-8	-7.231995E-3
2.865000E-8	-7.259403E-3
2.870000E-8	-7.550603E-3
2.875000E-8	-8.112449E-3
2.880000E-8	-8.907256E-3
2.885000E-8	-9.866505E-3
2.890000E-8	-1.095251E-2
2.895000E-8	-1.212417E-2
2.900000E-8	-1.329925E-2
2.905000E-8	-1.440238E-2
2.910000E-8	-1.538904E-2
2.915000E-8	-1.622153E-2
2.920000E-8	-1.684847E-2
2.925000E-8	-1.723559E-2
2.930000E-8	-1.737606E-2
2.935000E-8	-1.723902E-2
2.940000E-8	-1.683134E-2
2.945000E-8	-1.620098E-2
2.950000E-8	-1.537876E-2
2.955000E-8	-1.438183E-2
2.960000E-8	-1.325814E-2
2.965000E-8	-1.208991E-2
2.970000E-8	-1.093881E-2
2.975000E-8	-9.818542E-3
2.980000E-8	-8.794201E-3
2.985000E-8	-7.958284E-3
2.990000E-8	-7.348476E-3
