Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	576
dt	50.000001E-12
time stamp (ms)	1:51:19 AM
	
Time	Amplitude
3.455000E-8	-1.113408E-2
3.460000E-8	-1.194945E-2
3.465000E-8	-1.266546E-2
3.470000E-8	-1.324443E-2
3.475000E-8	-1.366924E-2
3.480000E-8	-1.390563E-2
3.485000E-8	-1.395359E-2
3.490000E-8	-1.382683E-2
3.495000E-8	-1.352878E-2
3.500000E-8	-1.305601E-2
3.505000E-8	-1.244277E-2
3.510000E-8	-1.173019E-2
3.515000E-8	-1.093538E-2
3.520000E-8	-1.009261E-2
3.525000E-8	-9.253271E-3
3.530000E-8	-8.461890E-3
3.535000E-8	-7.752731E-3
3.540000E-8	-7.166903E-3
3.545000E-8	-6.731815E-3
3.550000E-8	-6.457744E-3
3.555000E-8	-6.372097E-3
3.560000E-8	-6.474874E-3
3.565000E-8	-6.738667E-3
3.570000E-8	-7.139496E-3
3.575000E-8	-7.663658E-3
3.580000E-8	-8.259762E-3
3.585000E-8	-8.896978E-3
3.590000E-8	-9.558175E-3
3.595000E-8	-1.021252E-2
3.600000E-8	-1.078807E-2
3.605000E-8	-1.127797E-2
3.610000E-8	-1.167195E-2
3.615000E-8	-1.194602E-2
3.620000E-8	-1.208991E-2
3.625000E-8	-1.210019E-2
3.630000E-8	-1.197343E-2
3.635000E-8	-1.169936E-2
3.640000E-8	-1.128825E-2
3.645000E-8	-1.074696E-2
3.650000E-8	-1.010974E-2
3.655000E-8	-9.427991E-3
3.660000E-8	-8.725683E-3
3.665000E-8	-8.002821E-3
3.670000E-8	-7.314217E-3
3.675000E-8	-6.721538E-3
3.680000E-8	-6.235061E-3
3.685000E-8	-5.868491E-3
3.690000E-8	-5.686919E-3
3.695000E-8	-5.697197E-3
3.700000E-8	-5.847936E-3
3.705000E-8	-6.152840E-3
3.710000E-8	-6.649594E-3
3.715000E-8	-7.283384E-3
3.720000E-8	-7.968562E-3
3.725000E-8	-8.705128E-3
3.730000E-8	-9.479379E-3
3.735000E-8	-1.020224E-2
3.740000E-8	-1.081205E-2
3.745000E-8	-1.131566E-2
3.750000E-8	-1.168565E-2
3.755000E-8	-1.187065E-2
3.760000E-8	-1.187408E-2
3.765000E-8	-1.171306E-2
3.770000E-8	-1.139445E-2
3.775000E-8	-1.091825E-2
3.780000E-8	-1.031530E-2
3.785000E-8	-9.630118E-3
3.790000E-8	-8.920959E-3
